epoch,s1/adv,s1/d_loss,s1/g_loss,s1/recon,step
0,0.09804326295852661,1.833984375,2.531991720199585,2.433948516845703,1419
0,0.12400148063898087,1.517578125,2.6847925186157227,2.560791015625,1429
0,0.10789427906274796,1.9814453125,2.673832416534424,2.5659382343292236,1439
0,0.10008398443460464,1.25,2.2684900760650635,2.1684060096740723,1449
0,0.1027434840798378,1.818359375,2.3878753185272217,2.2851319313049316,1459
0,0.08291326463222504,1.8369140625,2.3022196292877197,2.219306468963623,1469
0,0.1002216711640358,1.453125,2.4956607818603516,2.3954391479492188,1479
0,0.10955774039030075,1.5712890625,2.5707900524139404,2.4612324237823486,1489
0,0.10511454194784164,1.41015625,2.12164568901062,2.016531229019165,1499
0,0.11298751085996628,1.478515625,2.219052791595459,2.106065273284912,1509
0,0.10200726985931396,1.728515625,2.993048667907715,2.8910415172576904,1519
0,0.08170062303543091,1.5078125,2.576528787612915,2.494828224182129,1529
0,0.10520930588245392,1.275390625,2.809866189956665,2.7046568393707275,1539
0,0.11564331501722336,0.89501953125,2.738635778427124,2.622992515563965,1549
0,0.11049673706293106,1.3095703125,2.611629009246826,2.5011322498321533,1559
0,0.10755328088998795,1.7421875,2.0610527992248535,1.953499436378479,1569
0,0.09179624915122986,1.7138671875,2.657737970352173,2.56594181060791,1579
0,0.09621860086917877,1.455078125,2.6044294834136963,2.5082108974456787,1589
0,0.09214203804731369,1.599609375,2.3759994506835938,2.2838573455810547,1599
0,0.09367880970239639,1.2841796875,2.8463075160980225,2.752628803253174,1609
0,0.09952502697706223,1.2802734375,2.303173542022705,2.203648567199707,1619
0,0.09366797655820847,1.412109375,2.4401774406433105,2.3465094566345215,1629
0,0.08935980498790741,1.609375,2.924931526184082,2.835571765899658,1639
0,0.11933176964521408,1.416015625,2.543994903564453,2.4246630668640137,1649
0,0.09771548956632614,1.357421875,2.495755195617676,2.3980398178100586,1659
0,0.09172465652227402,1.39453125,2.4197731018066406,2.3280484676361084,1669
0,0.11546637862920761,1.357421875,2.6110875606536865,2.4956212043762207,1679
0,0.09670593589544296,1.654296875,2.8210549354553223,2.724349021911621,1689
0,0.10578552633523941,1.2578125,2.789952516555786,2.68416690826416,1699
0,0.09805036336183548,1.74609375,2.0739545822143555,1.9759042263031006,1709
0,0.0972958654165268,1.34765625,2.478419065475464,2.3811233043670654,1719
0,0.08944419771432877,1.287109375,2.804300308227539,2.7148561477661133,1729
0,0.1143043041229248,1.4931640625,2.421663522720337,2.307359218597412,1739
0,0.11260032653808594,1.1923828125,2.790921688079834,2.678321361541748,1749
0,0.11686315387487411,1.171875,2.2043986320495605,2.0875353813171387,1759
0,0.11028573662042618,1.6015625,2.4355850219726562,2.3252992630004883,1769
0,0.10373343527317047,1.703125,2.8400959968566895,2.7363624572753906,1779
0,0.11000055074691772,1.7021484375,2.163997173309326,2.0539965629577637,1789
0,0.12672582268714905,1.564453125,2.324051856994629,2.1973259449005127,1799
0,0.11557141691446304,1.2041015625,2.7106995582580566,2.595128059387207,1809
0,0.10761769115924835,1.5048828125,2.6140010356903076,2.5063834190368652,1819
0,0.10800818353891373,1.2568359375,2.643479585647583,2.5354714393615723,1829
0,0.11079815775156021,1.404296875,2.2259409427642822,2.115142822265625,1839
0,0.08906039595603943,1.75390625,2.6373367309570312,2.548276424407959,1849
0,0.11811335384845734,1.357421875,2.221132278442383,2.1030189990997314,1859
0,0.11861997097730637,0.95361328125,2.8687644004821777,2.7501444816589355,1869
0,0.092215895652771,1.59375,2.407031536102295,2.3148157596588135,1879
0,0.11037063598632812,1.46875,2.4122061729431152,2.301835536956787,1889
0,0.11367906630039215,1.541015625,2.6906940937042236,2.577014923095703,1899
0,0.11709200590848923,1.19140625,2.632150173187256,2.5150582790374756,1909
0,0.09641451388597488,1.4375,2.2113559246063232,2.114941358566284,1919
0,0.09628808498382568,1.4111328125,2.614011764526367,2.517723798751831,1929
0,0.11393630504608154,1.3349609375,2.3980727195739746,2.2841362953186035,1939
0,0.08697357773780823,1.509765625,2.320510149002075,2.2335364818573,1949
0,0.1037059798836708,1.5234375,2.1276791095733643,2.023973226547241,1959
0,0.12167119234800339,1.4375,2.1806907653808594,2.0590195655822754,1969
0,0.10129834711551666,1.2568359375,2.0155928134918213,1.9142943620681763,1979
0,0.10830562561750412,1.4091796875,2.1390221118927,2.0307164192199707,1989
0,0.09559309482574463,1.4619140625,2.2072248458862305,2.1116318702697754,1999
0,0.10927154868841171,1.498046875,2.581104278564453,2.471832752227783,2009
0,0.08893344551324844,1.642578125,2.983431100845337,2.8944976329803467,2019
0,0.09928534179925919,1.349609375,2.447153091430664,2.347867727279663,2029
0,0.11094283312559128,1.87109375,1.9608039855957031,1.8498611450195312,2039
0,0.1167067438364029,1.0546875,2.745975971221924,2.6292691230773926,2049
0,0.10312507301568985,1.345703125,2.6492629051208496,2.546137809753418,2059
0,0.10097304731607437,1.337890625,2.249476432800293,2.148503303527832,2069
0,0.10862865298986435,1.419921875,2.459230899810791,2.350602149963379,2079
0,0.1296161413192749,1.5810546875,2.185908317565918,2.0562922954559326,2089
0,0.10301883518695831,1.8193359375,2.1873931884765625,2.08437442779541,2099
0,0.10135805606842041,1.255859375,2.5157971382141113,2.4144392013549805,2109
0,0.08977177739143372,1.4150390625,2.2937870025634766,2.2040152549743652,2119
0,0.10203161090612411,1.40234375,2.2975878715515137,2.195556163787842,2129
0,0.09432917088270187,1.771484375,2.2549052238464355,2.160576105117798,2139
0,0.1002546101808548,1.177734375,2.53690505027771,2.436650514602661,2149
0,0.09195040911436081,1.359375,2.2290916442871094,2.137141227722168,2159
0,0.09716238081455231,1.560546875,2.2849385738372803,2.1877760887145996,2169
0,0.10335109382867813,1.1796875,2.1351265907287598,2.03177547454834,2179
0,0.08749926835298538,1.453125,2.1267831325531006,2.0392837524414062,2189
0,0.09994222968816757,1.44140625,2.058934211730957,1.9589920043945312,2199
0,0.09256576746702194,1.42578125,2.450561285018921,2.3579955101013184,2209
0,0.11133939027786255,1.361328125,2.08231782913208,1.9709784984588623,2219
0,0.09658189862966537,1.529296875,1.9758079051971436,1.8792259693145752,2229
0,0.11234267801046371,1.611328125,2.091217041015625,1.9788744449615479,2239
0,0.10256733000278473,1.3798828125,2.4181032180786133,2.3155357837677,2249
0,0.10283982753753662,1.5390625,2.523923873901367,2.421083927154541,2259
0,0.09551723301410675,1.505859375,1.8777374029159546,1.7822201251983643,2269
0,0.10053839534521103,1.4287109375,2.651212692260742,2.5506742000579834,2279
0,0.10103409737348557,1.587890625,2.4536144733428955,2.3525803089141846,2289
0,0.11961392313241959,1.052734375,2.328650951385498,2.2090370655059814,2299
0,0.10961778461933136,1.20703125,2.743618965148926,2.6340012550354004,2309
0,0.10685302317142487,1.359375,1.9271771907806396,1.820324182510376,2319
0,0.10109236091375351,1.349609375,2.2208316326141357,2.119739294052124,2329
0,0.10297223180532455,1.2646484375,2.795766830444336,2.6927945613861084,2339
0,0.11048127710819244,1.4951171875,2.0523693561553955,1.9418879747390747,2349
0,0.11230460554361343,1.1474609375,2.4141643047332764,2.3018596172332764,2359
0,0.11004437506198883,1.275390625,1.9927868843078613,1.8827425241470337,2369
0,0.0995883047580719,1.603515625,2.446061849594116,2.346473455429077,2379
0,0.09705676883459091,1.28515625,1.7196778059005737,1.6226210594177246,2389
0,0.09112191945314407,1.5078125,2.2356441020965576,2.144522190093994,2399
0,0.14456553757190704,1.1005859375,2.548471689224243,2.4039061069488525,2409
0,0.10898236185312271,1.3759765625,1.841513752937317,1.7325314283370972,2419
0,0.11099566519260406,1.17578125,2.3894453048706055,2.278449535369873,2429
0,0.09741224348545074,1.642578125,2.1575815677642822,2.060169219970703,2439
0,0.09184157103300095,1.5625,2.027790069580078,1.9359486103057861,2449
0,0.1129257008433342,1.158203125,2.3293380737304688,2.216412305831909,2459
0,0.0934489518404007,1.5205078125,2.4244890213012695,2.331040143966675,2469
0,0.08087638765573502,1.94140625,2.430170774459839,2.349294424057007,2479
0,0.12359018623828888,0.84375,2.8831522464752197,2.7595620155334473,2489
0,0.10067892074584961,1.6630859375,2.3479204177856445,2.247241497039795,2499
0,0.1276584267616272,0.9638671875,2.6630077362060547,2.5353493690490723,2509
0,0.08329209685325623,1.759765625,1.9272347688674927,1.843942642211914,2519
0,0.10209629684686661,1.3017578125,2.6488540172576904,2.546757698059082,2529
0,0.10016077011823654,1.427734375,2.3820018768310547,2.2818410396575928,2539
0,0.1178242489695549,1.27734375,2.435885429382324,2.318061113357544,2549
0,0.10280652344226837,1.71484375,2.0829193592071533,1.9801127910614014,2559
0,0.10256582498550415,1.6708984375,2.504534959793091,2.4019691944122314,2569
0,0.12151449173688889,1.21484375,2.240926504135132,2.1194119453430176,2579
0,0.10422282665967941,1.3837890625,2.0820200443267822,1.9777971506118774,2589
0,0.0941988006234169,1.716796875,2.196906328201294,2.102707624435425,2599
0,0.11680183559656143,1.181640625,2.1938328742980957,2.077031135559082,2609
1,0.1122705265879631,1.4365234375,2.1742701530456543,2.061999559402466,2619
1,0.09449052065610886,1.412109375,2.2406163215637207,2.1461257934570312,2629
1,0.09645979851484299,1.587890625,2.01664137840271,1.9201816320419312,2639
1,0.09970439225435257,1.357421875,2.0940113067626953,1.9943068027496338,2649
1,0.08690501749515533,1.5546875,2.151657819747925,2.0647528171539307,2659
1,0.10838744789361954,1.06640625,2.3430533409118652,2.234665870666504,2669
1,0.09418510645627975,1.3994140625,1.931649923324585,1.8374648094177246,2679
1,0.10647910833358765,1.109375,2.4057857990264893,2.299306631088257,2689
1,0.08868727087974548,1.5400390625,1.787634015083313,1.6989467144012451,2699
1,0.09298210591077805,1.681640625,2.3847477436065674,2.2917656898498535,2709
1,0.09945189207792282,1.2998046875,2.120819330215454,2.0213675498962402,2719
1,0.11613192409276962,1.294921875,2.5015687942504883,2.385436773300171,2729
1,0.12114665657281876,1.333984375,1.9132248163223267,1.7920781373977661,2739
1,0.10805077850818634,1.31640625,2.1360068321228027,2.027956008911133,2749
1,0.11017804592847824,1.322265625,2.3934240341186523,2.2832460403442383,2759
1,0.09960442036390305,1.484375,2.2564890384674072,2.1568846702575684,2769
1,0.09989532828330994,1.5263671875,1.9645849466323853,1.864689588546753,2779
1,0.08949483931064606,1.58203125,2.0028231143951416,1.9133281707763672,2789
1,0.08211614936590195,1.3037109375,2.446070909500122,2.363954782485962,2799
1,0.09002479910850525,1.818359375,2.3658297061920166,2.2758049964904785,2809
1,0.12791810929775238,1.2119140625,2.469529867172241,2.341611862182617,2819
1,0.104646697640419,1.517578125,2.262319564819336,2.157672882080078,2829
1,0.11950545758008957,1.458984375,2.350252866744995,2.2307474613189697,2839
1,0.11138377338647842,1.11328125,2.5881693363189697,2.476785659790039,2849
1,0.10573653131723404,1.23046875,2.302698850631714,2.196962356567383,2859
1,0.12129639834165573,0.970703125,2.437164783477783,2.315868377685547,2869
1,0.10836684703826904,1.474609375,2.2458081245422363,2.1374411582946777,2879
1,0.09985573589801788,1.458984375,2.073572874069214,1.973717212677002,2889
1,0.10477658361196518,1.658203125,1.9092800617218018,1.8045034408569336,2899
1,0.09875446557998657,1.494140625,1.8419163227081299,1.743161916732788,2909
1,0.1168602928519249,1.505859375,2.3047916889190674,2.1879312992095947,2919
1,0.09379158914089203,1.447265625,2.504284620285034,2.4104931354522705,2929
1,0.09325752407312393,1.53125,1.7822476625442505,1.6889901161193848,2939
1,0.1155763790011406,1.3330078125,2.1028220653533936,1.987245798110962,2949
1,0.10051774978637695,1.5478515625,1.7511674165725708,1.6506496667861938,2959
1,0.10495050996541977,1.365234375,2.2476706504821777,2.1427202224731445,2969
1,0.09668959677219391,1.494140625,2.0216052532196045,1.9249155521392822,2979
1,0.10335399210453033,1.361328125,2.288814067840576,2.185460090637207,2989
1,0.10347425192594528,1.359375,2.3761520385742188,2.2726778984069824,2999
1,0.08588124811649323,1.5380859375,2.275299072265625,2.189417839050293,3009
1,0.10027354955673218,1.490234375,2.450187921524048,2.349914312362671,3019
1,0.10397397726774216,1.5546875,2.1038107872009277,1.9998369216918945,3029
1,0.10129880160093307,1.501953125,1.8312628269195557,1.729964017868042,3039
1,0.09786694496870041,1.583984375,2.263307571411133,2.165440559387207,3049
1,0.09419839084148407,1.37890625,2.151928663253784,2.057730197906494,3059
1,0.09476136416196823,1.4990234375,2.151193141937256,2.056431770324707,3069
1,0.11703045666217804,1.05859375,2.3111140727996826,2.1940836906433105,3079
1,0.0980975404381752,1.5703125,2.7959280014038086,2.6978304386138916,3089
1,0.10672080516815186,1.283203125,2.2349467277526855,2.128225803375244,3099
1,0.08770640194416046,1.6328125,1.9332715272903442,1.8455650806427002,3109
1,0.10277259349822998,1.25,2.4376797676086426,2.334907293319702,3119
1,0.11187247186899185,1.44140625,2.194373607635498,2.082501173019409,3129
1,0.082540363073349,1.4326171875,1.8429323434829712,1.7603919506072998,3139
1,0.09573902934789658,1.41796875,2.1666548252105713,2.070915699005127,3149
1,0.10626257956027985,1.271484375,2.182835102081299,2.0765724182128906,3159
1,0.11080950498580933,1.1708984375,2.191861391067505,2.081051826477051,3169
1,0.10101012140512466,1.373046875,2.137338161468506,2.036328077316284,3179
1,0.1075592041015625,1.1552734375,2.2567315101623535,2.149172306060791,3189
1,0.11110144108533859,1.466796875,2.337111473083496,2.2260100841522217,3199
1,0.0847994014620781,1.4306640625,2.205275058746338,2.1204757690429688,3209
1,0.09770938009023666,1.166015625,2.6919727325439453,2.5942633152008057,3219
1,0.10436955839395523,1.26171875,2.2365753650665283,2.1322057247161865,3229
1,0.09422305226325989,1.294921875,2.304159641265869,2.2099366188049316,3239
1,0.09333746880292892,1.28515625,2.2024571895599365,2.1091196537017822,3249
1,0.10036035627126694,1.396484375,2.0287182331085205,1.9283578395843506,3259
1,0.09292455017566681,1.462890625,2.3110744953155518,2.2181499004364014,3269
1,0.09041979908943176,1.50390625,2.3557932376861572,2.265373468399048,3279
1,0.10475124418735504,1.1591796875,2.8294565677642822,2.724705219268799,3289
1,0.10119283199310303,1.3271484375,2.2318568229675293,2.1306638717651367,3299
1,0.11115240305662155,1.236328125,2.3869097232818604,2.275757312774658,3309
1,0.09149355441331863,1.517578125,1.7630579471588135,1.6715643405914307,3319
1,0.09191973507404327,1.5595703125,2.490316867828369,2.398397207260132,3329
1,0.07443884760141373,1.646484375,1.9689445495605469,1.8945057392120361,3339
1,0.10641538351774216,1.244140625,2.5244157314300537,2.4180004596710205,3349
1,0.1010999083518982,1.263671875,2.0473990440368652,1.9462990760803223,3359
1,0.10138137638568878,1.482421875,1.895892858505249,1.7945114374160767,3369
1,0.08376810699701309,1.5400390625,1.8716866970062256,1.7879185676574707,3379
1,0.10797356814146042,1.4365234375,2.2645375728607178,2.1565639972686768,3389
1,0.11385054886341095,1.4248046875,1.987541913986206,1.8736913204193115,3399
1,0.1084752082824707,1.361328125,2.0251832008361816,1.916707992553711,3409
1,0.08932089060544968,1.353515625,1.7980564832687378,1.7087355852127075,3419
1,0.10930673032999039,1.52734375,1.9823697805404663,1.873063087463379,3429
1,0.11019714921712875,1.470703125,2.3772788047790527,2.2670817375183105,3439
1,0.09851881861686707,1.6796875,2.33001971244812,2.2315008640289307,3449
1,0.08746912330389023,1.68359375,1.5948753356933594,1.507406234741211,3459
1,0.11700940132141113,1.2998046875,2.4180378913879395,2.3010284900665283,3469
1,0.0913953185081482,1.75,2.3794212341308594,2.2880258560180664,3479
1,0.1207488551735878,1.283203125,1.9820696115493774,1.8613207340240479,3489
1,0.11839168518781662,1.3896484375,2.0636186599731445,1.9452269077301025,3499
1,0.08932628482580185,1.685546875,2.3309645652770996,2.24163818359375,3509
1,0.11038947105407715,1.33984375,2.5567190647125244,2.4463295936584473,3519
1,0.10544728487730026,1.572265625,1.8704723119735718,1.765025019645691,3529
1,0.10788637399673462,1.1845703125,2.5537400245666504,2.4458537101745605,3539
1,0.10436081141233444,1.3251953125,2.1531243324279785,2.0487635135650635,3549
1,0.10441453754901886,1.3662109375,2.0687410831451416,1.9643265008926392,3559
1,0.08726236969232559,1.484375,2.2673845291137695,2.180122137069702,3569
1,0.097525954246521,1.6015625,2.4278011322021484,2.330275297164917,3579
1,0.10613657534122467,1.322265625,2.0008857250213623,1.8947491645812988,3589
1,0.09607069939374924,1.638671875,2.097769260406494,2.0016984939575195,3599
1,0.10546135902404785,1.37109375,2.3742990493774414,2.2688376903533936,3609
1,0.10108236223459244,1.240234375,1.9472687244415283,1.8461863994598389,3619
1,0.10234885662794113,1.28125,2.0684189796447754,1.9660701751708984,3629
1,0.1223677322268486,1.177734375,2.2860803604125977,2.163712739944458,3639
1,0.10228510200977325,1.572265625,1.9569768905639648,1.854691743850708,3649
1,0.09995325654745102,1.771484375,1.6048282384872437,1.5048749446868896,3659
1,0.11370082944631577,1.435546875,1.8994028568267822,1.7857019901275635,3669
1,0.10643326491117477,1.4619140625,2.258985757827759,2.152552604675293,3679
1,0.1009930893778801,1.30078125,1.7840856313705444,1.6830925941467285,3689
1,0.11041740328073502,1.58984375,2.3406822681427,2.230264902114868,3699
1,0.11229069530963898,1.5908203125,1.5775591135025024,1.4652683734893799,3709
1,0.09523651748895645,1.42578125,2.2224342823028564,2.127197742462158,3719
1,0.11324989050626755,1.1533203125,2.0116472244262695,1.898397445678711,3729
1,0.09303637593984604,1.400390625,2.0682013034820557,1.9751648902893066,3739
1,0.1059827134013176,1.5634765625,2.2367358207702637,2.1307530403137207,3749
1,0.10548143833875656,1.07421875,2.4153056144714355,2.309824228286743,3759
