epoch,s1/adv,s1/d_loss,s1/g_loss,s1/recon,step
30,0.08334780484437943,1.830078125,0.5150505304336548,0.43170273303985596,78749
30,0.08318093419075012,1.8974609375,0.5522916316986084,0.46911072731018066,78759
30,0.08431089669466019,1.966796875,0.5914667844772339,0.5071558952331543,78769
30,0.07970856875181198,1.88671875,0.502265453338623,0.42255687713623047,78779
30,0.0764322280883789,1.931640625,0.5382611155509949,0.46182888746261597,78789
30,0.08467168360948563,1.736328125,0.6579448580741882,0.5732731819152832,78799
30,0.08660399168729782,1.859375,0.5897089242935181,0.5031049251556396,78809
30,0.08534639328718185,1.79296875,0.5963886976242065,0.5110422968864441,78819
30,0.07826302945613861,1.923828125,0.8158318996429443,0.7375688552856445,78829
30,0.07979225367307663,1.791015625,0.4757416248321533,0.3959493637084961,78839
30,0.08364825695753098,1.826171875,0.45119062066078186,0.3675423562526703,78849
30,0.08931934088468552,1.90234375,0.4932900667190552,0.40397071838378906,78859
30,0.08248115330934525,1.8349609375,0.5514523386955261,0.4689711928367615,78869
30,0.08962544053792953,1.7744140625,0.5900118350982666,0.5003864169120789,78879
30,0.08404767513275146,1.873046875,0.5028075575828552,0.41875988245010376,78889
30,0.08390171080827713,1.884765625,0.6557592749595642,0.5718575716018677,78899
30,0.08584935963153839,1.8525390625,0.4370165467262268,0.3511672019958496,78909
30,0.08584745973348618,1.884765625,0.48173096776008606,0.3958835005760193,78919
30,0.07620900869369507,1.85546875,0.4664187431335449,0.39020973443984985,78929
30,0.07796131074428558,1.912109375,0.6665199995040894,0.5885586738586426,78939
30,0.08490921556949615,1.7958984375,0.5595296621322632,0.47462043166160583,78949
30,0.07708755880594254,1.810546875,0.6199914216995239,0.5429038405418396,78959
30,0.08202790468931198,1.85546875,0.707859456539154,0.6258315443992615,78969
30,0.08675079792737961,1.8984375,0.4942100942134857,0.4074592888355255,78979
30,0.0781259685754776,1.8955078125,0.38931429386138916,0.31118831038475037,78989
30,0.08117076009511948,1.828125,0.49238428473472595,0.4112135171890259,78999
30,0.08098611235618591,1.8046875,0.5102561712265015,0.42927008867263794,79009
30,0.08656375855207443,1.85546875,0.5515828132629395,0.4650190472602844,79019
30,0.08595767617225647,1.890625,0.5603975057601929,0.4744398593902588,79029
30,0.08160366117954254,1.828125,0.439500093460083,0.35789644718170166,79039
30,0.09024335443973541,1.748046875,0.4907088875770569,0.40046554803848267,79049
30,0.08142782747745514,1.9384765625,0.4500500559806824,0.36862221360206604,79059
30,0.07462424039840698,1.962890625,0.7191288471221924,0.6445046067237854,79069
30,0.08420003205537796,1.837890625,0.5526021122932434,0.46840208768844604,79079
30,0.08534348011016846,1.859375,0.5585575103759766,0.4732140600681305,79089
30,0.08235394209623337,1.9365234375,0.4551127254962921,0.37275877594947815,79099
30,0.08585510402917862,1.853515625,0.5781959891319275,0.4923408627510071,79109
30,0.08458607643842697,1.859375,0.4362245798110962,0.3516384959220886,79119
30,0.08141111582517624,1.8310546875,0.5542827844619751,0.47287166118621826,79129
30,0.08260928839445114,1.9892578125,0.4568025767803192,0.3741932809352875,79139
30,0.08273519575595856,1.833984375,0.5306314826011658,0.4478963017463684,79149
30,0.08183459937572479,1.8603515625,0.5793985724449158,0.4975639581680298,79159
30,0.0779123529791832,1.908203125,0.4185115694999695,0.3405992090702057,79169
30,0.09048538655042648,1.8828125,0.5764579176902771,0.48597252368927,79179
30,0.0869409441947937,1.9140625,0.44464096426963806,0.35770002007484436,79189
30,0.0814044401049614,1.876953125,0.45979416370391846,0.37838971614837646,79199
30,0.0797162875533104,1.84375,0.5523328185081482,0.4726165235042572,79209
30,0.0791250690817833,1.9736328125,0.4859817922115326,0.4068567156791687,79219
30,0.08475884050130844,1.865234375,0.5175238847732544,0.43276503682136536,79229
30,0.08105265349149704,1.873046875,0.6517072319984436,0.570654571056366,79239
30,0.0801488608121872,1.970703125,0.5191165804862976,0.4389677047729492,79249
30,0.08506829291582108,1.8525390625,0.599025309085846,0.5139570236206055,79259
30,0.08213818818330765,1.90625,0.5856924653053284,0.5035542845726013,79269
30,0.08128350228071213,1.814453125,0.5931505560874939,0.5118670463562012,79279
30,0.08298937231302261,1.791015625,0.5711842179298401,0.4881948232650757,79289
30,0.08149499446153641,1.8935546875,0.4994223117828369,0.4179273247718811,79299
30,0.08331235498189926,1.8447265625,0.5498191714286804,0.46650683879852295,79309
30,0.0817011222243309,1.84765625,0.4992049038410187,0.4175037741661072,79319
30,0.07443748414516449,1.892578125,0.6517173051834106,0.577279806137085,79329
30,0.08321046084165573,1.91015625,0.6443727612495422,0.5611622929573059,79339
30,0.07804562896490097,1.810546875,0.5653536319732666,0.4873080253601074,79349
30,0.0747961699962616,1.96875,0.5655637979507446,0.4907676577568054,79359
30,0.08572616428136826,1.888671875,0.45321300625801086,0.367486834526062,79369
30,0.08248359709978104,1.828125,0.5777741074562073,0.49529051780700684,79379
30,0.08363687992095947,1.951171875,0.4712926745414734,0.3876557946205139,79389
30,0.07821663469076157,2.046875,0.4569287598133087,0.37871211767196655,79399
30,0.07648342102766037,1.890625,0.8274411559104919,0.750957727432251,79409
30,0.08668448776006699,1.7802734375,0.5441084504127502,0.45742398500442505,79419
30,0.0912708193063736,1.9296875,0.5198293924331665,0.4285585880279541,79429
30,0.08092182129621506,1.8779296875,0.44311559200286865,0.362193763256073,79439
30,0.07477071136236191,1.9384765625,0.46736574172973633,0.3925950229167938,79449
30,0.09068712592124939,1.74609375,0.4840165376663208,0.3933294117450714,79459
30,0.08325283974409103,1.88671875,0.7739211916923523,0.6906683444976807,79469
30,0.09060143679380417,1.857421875,0.4359189569950104,0.3453175127506256,79479
30,0.08038094639778137,1.861328125,0.5157064199447632,0.4353254437446594,79489
30,0.07954442501068115,1.83984375,0.5903983116149902,0.5108538866043091,79499
30,0.08507876098155975,1.845703125,0.4903404712677002,0.40526169538497925,79509
30,0.08183177560567856,1.8515625,0.5891727805137634,0.5073410272598267,79519
30,0.07710742950439453,1.86328125,0.592564046382904,0.5154566168785095,79529
30,0.07949794828891754,1.8359375,0.4352073669433594,0.355709433555603,79539
30,0.0852091833949089,1.87890625,0.5202680826187134,0.4350588917732239,79549
30,0.08139048516750336,1.802734375,0.5251809358596802,0.443790465593338,79559
30,0.08277013152837753,1.95703125,0.6061242818832397,0.523354172706604,79569
30,0.07893705368041992,1.8974609375,0.5490682125091553,0.47013115882873535,79579
30,0.08282157778739929,1.884765625,0.473332017660141,0.3905104398727417,79589
30,0.08277568966150284,1.8369140625,0.5931239724159241,0.5103482604026794,79599
30,0.08138972520828247,1.87109375,0.5361654758453369,0.45477575063705444,79609
30,0.08359826356172562,1.88671875,0.5880034565925598,0.5044052004814148,79619
30,0.07888568192720413,1.8232421875,0.48970311880111694,0.4108174443244934,79629
30,0.08257320523262024,1.814453125,0.4644269347190857,0.38185372948646545,79639
30,0.08412522822618484,1.935546875,0.4734811782836914,0.38935595750808716,79649
30,0.08271562308073044,1.796875,0.5566450953483582,0.4739294648170471,79659
30,0.08226891607046127,1.826171875,0.5828117728233337,0.5005428791046143,79669
30,0.08301051706075668,1.822265625,0.5262053608894348,0.4431948661804199,79679
30,0.08840792626142502,1.916015625,0.49152499437332153,0.4031170606613159,79689
30,0.07942350208759308,1.82421875,0.5019506812095642,0.4225271940231323,79699
30,0.08086443692445755,1.8623046875,0.4717388451099396,0.3908744156360626,79709
30,0.08407296985387802,1.978515625,0.4775315821170807,0.39345860481262207,79719
30,0.08519173413515091,2.01953125,0.5026401877403259,0.4174484610557556,79729
30,0.08214623481035233,1.90234375,0.5089709758758545,0.42682474851608276,79739
30,0.08400017768144608,1.8681640625,0.5094878077507019,0.4254876375198364,79749
30,0.07898051291704178,1.748046875,0.6880075931549072,0.609027087688446,79759
30,0.08194910734891891,1.8671875,0.4473101496696472,0.3653610348701477,79769
30,0.08347631990909576,1.833984375,0.4686777591705322,0.38520145416259766,79779
30,0.08207669854164124,1.724609375,0.5414260625839233,0.4593493938446045,79789
30,0.08187716454267502,1.890625,0.4753548204898834,0.3934776484966278,79799
30,0.08297350257635117,1.796875,0.5655295848846436,0.4825561046600342,79809
30,0.08513682335615158,1.8828125,0.6095718741416931,0.5244350433349609,79819
30,0.08236104249954224,1.7998046875,0.4847917854785919,0.4024307429790497,79829
30,0.08940181136131287,1.859375,0.614134669303894,0.5247328281402588,79839
30,0.07312852144241333,1.880859375,0.5935850739479065,0.5204565525054932,79849
30,0.08160350471735,1.8544921875,0.5229006409645081,0.44129711389541626,79859
30,0.09175275266170502,1.87109375,0.654272198677063,0.5625194311141968,79869
30,0.0840734988451004,1.849609375,0.4958430528640747,0.4117695689201355,79879
30,0.07832210510969162,1.994140625,0.5082874894142151,0.42996537685394287,79889
30,0.08329575508832932,1.953125,0.4973365366458893,0.41404077410697937,79899
30,0.0760110467672348,1.9140625,0.5293632745742798,0.4533522129058838,79909
30,0.07881569117307663,1.884765625,0.505102813243866,0.42628714442253113,79919
30,0.08807815611362457,1.86328125,0.588188648223877,0.5001105070114136,79929
30,0.07836917042732239,1.91015625,0.5814774036407471,0.5031082034111023,79939
30,0.09050802141427994,1.78515625,0.575118899345398,0.4846108555793762,79949
30,0.08669962733983994,1.8271484375,0.5508912801742554,0.4641916751861572,79959
30,0.08264719694852829,1.755859375,0.4523927569389343,0.36974555253982544,79969
30,0.0830904170870781,1.77734375,0.48263782262802124,0.39954739809036255,79979
30,0.0843878909945488,1.884765625,0.5124109983444214,0.4280231297016144,79989
30,0.08388759195804596,1.8876953125,0.6231075525283813,0.5392199754714966,79999
30,0.08515536040067673,1.962890625,0.5321031808853149,0.4469478130340576,80009
30,0.08309166878461838,1.837890625,0.6273040175437927,0.5442123413085938,80019
30,0.08862369507551193,1.8486328125,0.6528558731079102,0.5642321705818176,80029
30,0.08558880537748337,1.943359375,0.5601808428764343,0.47459203004837036,80039
30,0.08107631653547287,1.7744140625,0.6105241775512695,0.5294478535652161,80049
30,0.08242499083280563,1.8369140625,0.5534245371818542,0.4709995687007904,80059
30,0.08236832916736603,1.890625,0.6169529557228088,0.534584641456604,80069
30,0.09194760769605637,1.6953125,0.5028927326202393,0.4109451472759247,80079
30,0.08092143386602402,1.8505859375,0.5002012252807617,0.4192797839641571,80089
30,0.08690778911113739,1.8095703125,0.7923526167869568,0.7054448127746582,80099
30,0.08583926409482956,1.865234375,0.44670188426971436,0.3608626127243042,80109
30,0.08060242235660553,1.876953125,0.47525960206985474,0.3946571946144104,80119
30,0.08043836802244186,1.982421875,0.5110338926315308,0.4305955171585083,80129
30,0.07757752388715744,1.8515625,0.559380054473877,0.4818025231361389,80139
30,0.08236237615346909,1.83203125,0.6209177374839783,0.538555383682251,80149
30,0.08236474543809891,1.84375,0.6070141792297363,0.524649441242218,80159
30,0.08656728267669678,1.728515625,0.5673356056213379,0.4807683229446411,80169
30,0.08237496763467789,1.78515625,0.45112141966819763,0.36874645948410034,80179
30,0.0770568698644638,1.9541015625,0.45514196157455444,0.37808510661125183,80189
30,0.08641703426837921,1.923828125,0.5592446327209473,0.47282761335372925,80199
30,0.07414573431015015,1.8798828125,0.621732771396637,0.5475870370864868,80209
30,0.0797332152724266,1.87109375,0.5861639380455017,0.5064307451248169,80219
30,0.09158346801996231,1.72265625,0.6443111300468445,0.5527276396751404,80229
30,0.07755425572395325,1.8837890625,0.5280791521072388,0.4505249261856079,80239
30,0.08202502131462097,1.8798828125,0.5981758832931519,0.5161508917808533,80249
30,0.07991689443588257,1.8642578125,0.4737545847892761,0.39383769035339355,80259
30,0.08641038835048676,1.94921875,0.5794646739959717,0.49305427074432373,80269
30,0.08406969904899597,1.84765625,0.543483316898346,0.45941361784935,80279
30,0.08524605631828308,1.837890625,0.4916170835494995,0.40637102723121643,80289
30,0.08141409605741501,1.90234375,0.5954457521438599,0.5140316486358643,80299
30,0.07768969237804413,1.82421875,0.49253082275390625,0.4148411452770233,80309
30,0.0833890363574028,1.837890625,0.516645610332489,0.433256596326828,80319
30,0.08634498715400696,1.9423828125,0.43062397837638855,0.3442789912223816,80329
30,0.08475795388221741,1.7900390625,0.6054166555404663,0.5206586718559265,80339
30,0.08409448713064194,1.91015625,0.5659609436988831,0.4818664789199829,80349
30,0.08629600703716278,1.8525390625,0.60661780834198,0.520321786403656,80359
30,0.08214983344078064,1.99609375,0.6229629516601562,0.5408130884170532,80369
30,0.09142085164785385,1.81640625,0.6011366844177246,0.5097158551216125,80379
30,0.08240096271038055,1.876953125,0.6248142123222351,0.5424132347106934,80389
30,0.08533032983541489,1.87109375,0.4922501742839813,0.40691983699798584,80399
30,0.08670923858880997,1.91015625,0.5643539428710938,0.477644681930542,80409
30,0.08462416380643845,1.81640625,0.5271039009094238,0.4424797296524048,80419
30,0.07907139509916306,1.89453125,0.5318291187286377,0.45275771617889404,80429
30,0.08014674484729767,1.87109375,0.6613005995750427,0.5811538696289062,80439
30,0.08037667721509933,1.8212890625,0.6299948692321777,0.5496181845664978,80449
30,0.07447373867034912,1.876953125,0.4180687665939331,0.343595027923584,80459
30,0.08358261734247208,1.9833984375,0.5384967923164368,0.4549141526222229,80469
30,0.07829150557518005,1.92578125,0.5398347973823547,0.4615432918071747,80479
30,0.07945552468299866,1.9306640625,0.6279435157775879,0.5484880208969116,80489
30,0.08251933753490448,1.875,0.534058690071106,0.4515393376350403,80499
30,0.07619430869817734,1.837890625,0.42134931683540344,0.3451550006866455,80509
30,0.08281709253787994,1.91015625,0.6169363260269165,0.5341192483901978,80519
30,0.08857372403144836,1.865234375,0.5707000494003296,0.48212629556655884,80529
30,0.08587347716093063,1.876953125,0.6053266525268555,0.5194531679153442,80539
30,0.08354200422763824,1.826171875,0.42746037244796753,0.3439183831214905,80549
30,0.08011655509471893,1.865234375,0.513303279876709,0.43318670988082886,80559
30,0.08632161468267441,1.76953125,0.43486812710762024,0.34854650497436523,80569
30,0.09062700718641281,1.841796875,0.543128252029419,0.4525012671947479,80579
30,0.08956580609083176,1.876953125,0.47884416580200195,0.3892783522605896,80589
30,0.07882551103830338,1.828125,0.4908673167228699,0.4120418131351471,80599
30,0.0828060507774353,1.92578125,0.5633293390274048,0.4805232882499695,80609
30,0.08775391429662704,1.8349609375,0.5333666205406189,0.44561272859573364,80619
30,0.08850126713514328,1.87890625,0.48262089490890503,0.39411962032318115,80629
30,0.08437450230121613,2.00390625,0.5294954180717468,0.4451209306716919,80639
30,0.08665276318788528,1.849609375,0.48721665143966675,0.40056389570236206,80649
30,0.07947594672441483,1.873046875,0.41659268736839294,0.3371167480945587,80659
30,0.08744370192289352,1.7841796875,0.5086339712142944,0.4211902618408203,80669
30,0.08123613893985748,1.875,0.4603384733200073,0.37910234928131104,80679
30,0.07126899808645248,1.9921875,0.6159986257553101,0.5447296500205994,80689
30,0.07639636099338531,1.91015625,0.8104411363601685,0.7340447902679443,80699
30,0.09222977608442307,1.921875,0.512827455997467,0.42059770226478577,80709
30,0.08135415613651276,1.904296875,0.5195983648300171,0.4382442235946655,80719
30,0.09314282983541489,1.9677734375,0.48985669016838074,0.39671385288238525,80729
30,0.08138728141784668,1.9873046875,0.5649657845497131,0.48357850313186646,80739
30,0.09321021288633347,1.7666015625,0.969468355178833,0.876258134841919,80749
30,0.09198661893606186,1.87890625,1.1668591499328613,1.0748724937438965,80759
30,0.08463894575834274,1.8203125,0.7245742082595825,0.6399352550506592,80769
30,0.08215320855379105,1.828125,0.635955274105072,0.5538020730018616,80779
30,0.08138181269168854,1.943359375,0.5464646220207214,0.4650828242301941,80789
30,0.08224835246801376,1.9375,0.5234197378158569,0.44117140769958496,80799
30,0.08730453252792358,1.9501953125,0.526641845703125,0.4393373429775238,80809
30,0.09051647037267685,1.8515625,0.5011119842529297,0.41059553623199463,80819
30,0.07858015596866608,1.80078125,0.4824821352958679,0.40390196442604065,80829
30,0.08485542982816696,1.814453125,0.5852075219154358,0.5003520846366882,80839
30,0.09863679856061935,1.802734375,0.5320224165916443,0.43338561058044434,80849
30,0.07659634202718735,1.8291015625,0.5553469061851501,0.4787505865097046,80859
30,0.08289235830307007,1.978515625,0.49005603790283203,0.40716367959976196,80869
30,0.08039593696594238,1.82421875,0.46800142526626587,0.3876054883003235,80879
30,0.08109287172555923,1.87109375,0.49138185381889343,0.4102889895439148,80889
30,0.08831075578927994,1.916015625,0.6097041368484497,0.521393358707428,80899
30,0.08558537065982819,1.8701171875,0.6133466958999634,0.5277613401412964,80909
30,0.07985647767782211,2.01953125,0.5770822167396545,0.4972257614135742,80919
30,0.081429123878479,1.9326171875,0.5947613716125488,0.5133322477340698,80929
30,0.0854090005159378,1.91796875,0.4730035066604614,0.3875945210456848,80939
30,0.08609285950660706,1.8828125,0.491437166929245,0.40534430742263794,80949
30,0.09039115160703659,1.865234375,0.5338951945304871,0.4435040354728699,80959
30,0.08170070499181747,1.8330078125,0.5229476690292358,0.44124698638916016,80969
30,0.07905585318803787,1.7705078125,0.6775116324424744,0.5984557867050171,80979
30,0.08020354062318802,1.76953125,0.5372905135154724,0.457086980342865,80989
30,0.07663309574127197,1.91015625,0.4894517660140991,0.41281867027282715,80999
30,0.08528809994459152,1.85546875,0.6510105133056641,0.5657224059104919,81009
30,0.07619106024503708,1.787109375,0.48714473843574524,0.41095367074012756,81019
30,0.08355926722288132,1.921875,0.5154590010643005,0.4318997263908386,81029
30,0.07536996155977249,1.9814453125,0.5745002031326294,0.4991302192211151,81039
30,0.08384085446596146,1.8515625,0.5574730038642883,0.4736321270465851,81049
30,0.0847543403506279,1.8583984375,0.6158248782157898,0.5310705304145813,81059
30,0.08019988238811493,1.9208984375,0.5254167318344116,0.4452168345451355,81069
30,0.07699640840291977,1.9482421875,0.5093094110488892,0.4323129951953888,81079
30,0.08131498843431473,1.904296875,0.5084759593009949,0.42716097831726074,81089
31,0.08137055486440659,1.94921875,0.4377586245536804,0.35638806223869324,81099
31,0.095462366938591,1.8056640625,0.5520287752151489,0.4565664231777191,81109
31,0.092848040163517,1.853515625,0.6230298280715942,0.5301817655563354,81119
31,0.08451623469591141,1.869140625,0.5667877793312073,0.48227155208587646,81129
31,0.0767706111073494,1.8681640625,0.5466710925102234,0.4699004590511322,81139
31,0.0821773037314415,1.8681640625,0.6167078614234924,0.5345305800437927,81149
31,0.07924007624387741,1.9208984375,0.5453701019287109,0.46613001823425293,81159
31,0.0822099968791008,1.857421875,0.5749806761741638,0.4927706718444824,81169
31,0.08642995357513428,1.9228515625,0.5183969736099243,0.4319670498371124,81179
31,0.07942210882902145,1.81640625,0.500963032245636,0.4215409457683563,81189
31,0.0836254358291626,1.927734375,0.5699431300163269,0.4863176941871643,81199
31,0.0791674330830574,1.921875,0.5543099045753479,0.4751424491405487,81209
31,0.09021910279989243,1.8828125,0.5069038271903992,0.41668474674224854,81219
31,0.08885931223630905,1.916015625,0.5571479201316833,0.4682886004447937,81229
31,0.07432525604963303,1.810546875,0.5390145778656006,0.46468931436538696,81239
31,0.0840819701552391,1.8603515625,0.5154274106025696,0.43134546279907227,81249
31,0.08631680905818939,1.689453125,0.7303279638290405,0.6440111398696899,81259
31,0.08287719637155533,1.876953125,0.5659360885620117,0.4830588698387146,81269
31,0.08774515241384506,1.880859375,0.5096791386604309,0.42193400859832764,81279
31,0.0829373225569725,1.85546875,0.42601677775382996,0.34307944774627686,81289
31,0.07386194914579391,1.771484375,0.4463104009628296,0.3724484443664551,81299
31,0.08546888828277588,1.9267578125,0.552456259727478,0.46698740124702454,81309
31,0.08627353608608246,1.8388671875,0.5380598306655884,0.4517863094806671,81319
31,0.08284914493560791,1.8486328125,0.6754460334777832,0.5925968885421753,81329
31,0.08406626433134079,1.806640625,0.5681543350219727,0.48408806324005127,81339
31,0.08574603497982025,1.8671875,0.7728474736213684,0.687101423740387,81349
31,0.08433552086353302,1.966796875,0.6215873956680298,0.537251889705658,81359
31,0.08756528794765472,1.86328125,0.7179452776908875,0.6303799748420715,81369
31,0.08744237571954727,1.822265625,0.7813429832458496,0.6939005851745605,81379
31,0.08084163069725037,1.89453125,0.45567587018013,0.37483423948287964,81389
31,0.08471425622701645,1.7880859375,0.6102643013000488,0.5255500674247742,81399
31,0.08918159455060959,1.8388671875,0.4710540771484375,0.3818724751472473,81409
31,0.09165380150079727,1.873046875,0.5869008898735046,0.49524709582328796,81419
31,0.08658679574728012,1.818359375,0.5755131840705872,0.48892638087272644,81429
31,0.07739335298538208,1.900390625,0.45239579677581787,0.3750024437904358,81439
31,0.07876727730035782,1.986328125,0.395523339509964,0.31675606966018677,81449
31,0.06992752850055695,1.962890625,0.48681139945983887,0.4168838858604431,81459
31,0.08469829708337784,1.8349609375,0.46796706318855286,0.3832687735557556,81469
31,0.08327849954366684,1.8544921875,0.6536538004875183,0.5703753232955933,81479
31,0.09475882351398468,1.7451171875,0.5724322199821472,0.47767341136932373,81489
31,0.08513598889112473,1.892578125,0.5637472867965698,0.4786112904548645,81499
31,0.07951193302869797,1.685546875,0.5693987011909485,0.4898867607116699,81509
31,0.07352443039417267,1.8369140625,0.552586019039154,0.4790616035461426,81519
31,0.07942020148038864,1.892578125,0.4853622019290924,0.40594199299812317,81529
31,0.08333130180835724,1.876953125,0.4160577654838562,0.33272647857666016,81539
31,0.07351211458444595,1.91796875,0.45079901814460754,0.3772869110107422,81549
31,0.07751385867595673,1.86328125,0.455646812915802,0.3781329393386841,81559
31,0.0823095515370369,1.779296875,1.0026304721832275,0.9203209280967712,81569
31,0.08373227715492249,1.921875,0.6752210855484009,0.5914888381958008,81579
31,0.08569946885108948,1.892578125,0.6995124816894531,0.613813042640686,81589
31,0.11956071108579636,1.791015625,0.5707968473434448,0.45123612880706787,81599
31,0.10207672417163849,1.923828125,0.8038150072097778,0.7017382979393005,81609
31,0.08489228039979935,1.88671875,0.49080705642700195,0.4059147834777832,81619
31,0.0991441085934639,1.884765625,0.5462805032730103,0.44713640213012695,81629
31,0.08261381089687347,1.8720703125,0.5437904000282288,0.4611765742301941,81639
31,0.09272367507219315,1.833984375,0.5799658894538879,0.4872422218322754,81649
31,0.08292504400014877,1.974609375,0.5945051312446594,0.5115801095962524,81659
31,0.07562914490699768,1.8828125,0.5865342617034912,0.5109051465988159,81669
31,0.08765697479248047,1.9501953125,0.554129958152771,0.4664729833602905,81679
31,0.07028592377901077,2.01171875,0.5590234994888306,0.4887375831604004,81689
31,0.06688428670167923,1.8740234375,0.44554001092910767,0.37865573167800903,81699
31,0.0895020142197609,1.8984375,0.5287367701530457,0.43923473358154297,81709
31,0.09030721336603165,1.91015625,0.5764966607093811,0.48618942499160767,81719
31,0.083858422935009,1.859375,0.6206285357475281,0.5367701053619385,81729
31,0.0834336131811142,1.8896484375,0.44740211963653564,0.36396849155426025,81739
31,0.09017052501440048,1.810546875,0.6037516593933105,0.5135811567306519,81749
31,0.08756660670042038,1.9560546875,0.4719414710998535,0.38437485694885254,81759
31,0.0882866382598877,1.9462890625,0.5702161192893982,0.4819294810295105,81769
31,0.10160547494888306,1.927734375,0.565735936164856,0.4641304612159729,81779
31,0.08129426091909409,1.84765625,1.1051199436187744,1.0238256454467773,81789
31,0.0871889665722847,1.916015625,0.6706795692443848,0.5834906101226807,81799
31,0.08617950975894928,1.841796875,0.8400071859359741,0.753827691078186,81809
31,0.0873093232512474,1.76171875,1.67002272605896,1.5827133655548096,81819
31,0.0871964618563652,1.83203125,0.6284704208374023,0.5412739515304565,81829
31,0.08640100806951523,1.8525390625,0.44115331768989563,0.3547523021697998,81839
31,0.08959133177995682,1.818359375,0.8310381174087524,0.7414467930793762,81849
31,0.08221891522407532,1.849609375,0.5998148918151855,0.5175959467887878,81859
31,0.08399020880460739,1.86328125,1.1444720029830933,1.0604817867279053,81869
31,0.08985839784145355,1.892578125,0.614651083946228,0.5247926712036133,81879
31,0.0928468182682991,1.9345703125,0.5440835356712341,0.4512367248535156,81889
31,0.07788936048746109,1.912109375,0.5222033858299255,0.44431403279304504,81899
31,0.08773173391819,1.8505859375,0.4642135500907898,0.376481831073761,81909
31,0.09408050775527954,1.88671875,0.6168752312660217,0.5227947235107422,81919
31,0.08415631949901581,1.84375,0.5433756709098816,0.4592193365097046,81929
31,0.08317915350198746,1.7392578125,0.6092503666877747,0.5260711908340454,81939
31,0.09070788323879242,1.732421875,0.7258518934249878,0.6351439952850342,81949
31,0.08354019373655319,1.8671875,0.5234867930412292,0.43994662165641785,81959
31,0.08622924983501434,1.9013671875,0.5373583436012268,0.45112907886505127,81969
31,0.08275619894266129,1.833984375,0.5886626243591309,0.5059064030647278,81979
31,0.09368383139371872,1.830078125,0.6619656682014465,0.5682818293571472,81989
31,0.09395002573728561,1.91015625,0.6165779232978821,0.5226278901100159,81999
31,0.08453527092933655,1.8876953125,0.547521710395813,0.46298646926879883,82009
31,0.0865844115614891,1.8310546875,0.46405622363090515,0.37747180461883545,82019
31,0.08143642544746399,1.8046875,0.6002379655838013,0.5188015699386597,82029
31,0.07858004420995712,1.8896484375,0.5006101131439209,0.42203009128570557,82039
31,0.08824440836906433,1.875,0.6344344615936279,0.546190083026886,82049
31,0.08801465481519699,1.86328125,0.7034522891044617,0.6154376268386841,82059
31,0.07837020605802536,1.771484375,0.5806201696395874,0.5022499561309814,82069
31,0.0778973326086998,1.828125,0.5542587637901306,0.4763614535331726,82079
31,0.08548068255186081,1.859375,0.6068149209022522,0.5213342308998108,82089
31,0.08701919764280319,1.724609375,0.6179690361022949,0.5309498310089111,82099
31,0.09750553220510483,1.876953125,0.45952698588371277,0.36202144622802734,82109
31,0.08166603744029999,1.857421875,0.5348098874092102,0.453143835067749,82119
31,0.09461865574121475,1.935546875,0.48942965269088745,0.3948110044002533,82129
31,0.08555268496274948,1.806640625,0.5825995802879333,0.49704688787460327,82139
31,0.08760757744312286,1.830078125,0.6076623201370239,0.5200547575950623,82149
